Date,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_5,rolling_std_5,Label
1992-04-30,0.007113010599359315,0.0016157990569398706,-0.0013935182190363271,-0.00626826300190797,0.004367898673984794,0.0010869854218679364,0.0051867521811898515,1
1992-05-01,0.007111361757893286,0.007113010599359315,0.0016157990569398706,-0.0013935182190363271,-0.00626826300190797,0.001635678038649635,0.005736571129339877,-1
1992-05-04,-0.00583206014349269,0.007111361757893286,0.007113010599359315,0.0016157990569398706,-0.0013935182190363271,0.001722918610332691,0.00558770454403194,1
1992-05-05,0.010617421510613179,-0.00583206014349269,0.007111361757893286,0.007113010599359315,0.0016157990569398706,0.004125106556262592,0.006431120372442434,0
1992-05-06,-0.00016791951165429087,0.010617421510613179,-0.00583206014349269,0.007111361757893286,0.007113010599359315,0.00376836284254376,0.0066508336937305,0
1992-05-07,-0.0001199208171190902,-0.00016791951165429087,0.010617421510613179,-0.00583206014349269,0.007111361757893286,0.0023217765592480786,0.006526932225639726,0
1992-05-08,-0.0022553382330059435,-0.0001199208171190902,-0.00016791951165429087,0.010617421510613179,-0.00583206014349269,0.0004484365610682328,0.0061413804802923685,0
1992-05-11,0.0004808986089166467,-0.0022553382330059435,-0.0001199208171190902,-0.00016791951165429087,0.010617421510613179,0.0017110283115501002,0.005085566391796738,1
1992-05-12,0.0058646857661257545,0.0004808986089166467,-0.0022553382330059435,-0.0001199208171190902,-0.00016791951165429087,0.0007604811626526154,0.0030357566241276317,-1
1992-05-13,-0.005256951757008688,0.0058646857661257545,0.0004808986089166467,-0.0022553382330059435,-0.0001199208171190902,-0.00025732528641826403,0.004093629026165473,0
1992-05-14,0.0003843562392205069,-0.005256951757008688,0.0058646857661257545,0.0004808986089166467,-0.0022553382330059435,-0.00015646987515034462,0.00410405928739189,-1
1992-05-15,-0.007948126933775446,0.0003843562392205069,-0.005256951757008688,0.0058646857661257545,0.0004808986089166467,-0.001295027615304245,0.0054128623027702195,-1
1992-05-18,-0.007382529414736827,-0.007948126933775446,0.0003843562392205069,-0.005256951757008688,0.0058646857661257545,-0.00286771322003494,0.0058892566887211555,1
1992-05-19,0.006632693420938862,-0.007382529414736827,-0.007948126933775446,0.0003843562392205069,-0.005256951757008688,-0.0027141116890723183,0.006176939867794083,1
1992-05-20,0.00862381623421915,0.006632693420938862,-0.007382529414736827,-0.007948126933775446,0.0003843562392205069,6.204190917324937e-05,0.007683843024469697,0
1992-05-21,-0.0023536289363842444,0.00862381623421915,0.006632693420938862,-0.007382529414736827,-0.007948126933775446,-0.00048555512594770087,0.007752387391009348,-1
1992-05-22,-0.006716599933879408,-0.0023536289363842444,0.00862381623421915,0.006632693420938862,-0.007382529414736827,-0.00023924972596849335,0.007470452641947065,0
1992-05-26,0.003441548446802445,-0.006716599933879408,-0.0023536289363842444,0.00862381623421915,0.006632693420938862,0.001925565846339361,0.006370250169115538,-1
1992-05-27,-0.006304008069224709,0.003441548446802445,-0.006716599933879408,-0.0023536289363842444,0.00862381623421915,-0.0006617744516933532,0.006603361579671444,0
1992-05-28,0.001847329328066527,-0.006304008069224709,0.003441548446802445,-0.006716599933879408,-0.0023536289363842444,-0.002017071832923878,0.004618083721658057,1
1992-05-29,0.011087601372635758,0.001847329328066527,-0.006304008069224709,0.003441548446802445,-0.006716599933879408,0.0006711742288801226,0.007429546482416875,0
1992-06-01,-0.0033353749662412557,0.011087601372635758,0.001847329328066527,-0.006304008069224709,0.003441548446802445,0.0013474192224077531,0.006707818882733164,0
1992-06-02,0.004694791527142028,-0.0033353749662412557,0.011087601372635758,0.001847329328066527,-0.006304008069224709,0.0015980678384756696,0.006827970729809858,-1
1992-06-03,-0.009106129652833972,0.004694791527142028,-0.0033353749662412557,0.011087601372635758,0.001847329328066527,0.0010376435217538172,0.0076982368169048266,0
1992-06-04,0.0026360250009447306,-0.009106129652833972,0.004694791527142028,-0.0033353749662412557,0.011087601372635758,0.0011953826563294578,0.007727001754105351,0
1992-06-05,-0.0032079562556104335,0.0026360250009447306,-0.009106129652833972,0.004694791527142028,-0.0033353749662412557,-0.0016637288693197804,0.005465506227547695,0
1992-06-08,0.0005323554554139687,-0.0032079562556104335,0.0026360250009447306,-0.009106129652833972,0.004694791527142028,-0.0008901827849887356,0.005443426109963272,0
1992-06-09,-0.00029028158937915993,0.0005323554554139687,-0.0032079562556104335,0.0026360250009447306,-0.009106129652833972,-0.0018871974082929732,0.004547562639492733,-1
1992-06-10,-0.007983326664195878,-0.00029028158937915993,0.0005323554554139687,-0.0032079562556104335,0.0026360250009447306,-0.0016626368105653543,0.004108496552377251,-1
1992-06-11,-0.00685264979594169,-0.007983326664195878,-0.00029028158937915993,0.0005323554554139687,-0.0032079562556104335,-0.0035603717699426384,0.0038068926706045125,0
1992-06-12,0.004419859528468573,-0.00685264979594169,-0.007983326664195878,-0.00029028158937915993,0.0005323554554139687,-0.0020348086131268374,0.005241490898977128,0
1992-06-15,0.001735782896577387,0.004419859528468573,-0.00685264979594169,-0.007983326664195878,-0.00029028158937915993,-0.0017941231248941535,0.005413646849242611,0
1992-06-16,0.0012934370525812255,0.001735782896577387,0.004419859528468573,-0.00685264979594169,-0.007983326664195878,-0.0014773793965020764,0.005567767604064283,0
1992-06-17,-0.004801484753892971,0.0012934370525812255,0.001735782896577387,0.004419859528468573,-0.00685264979594169,-0.0008410110144414951,0.004761765622121203,-1
1992-06-18,-0.01484129469507478,-0.004801484753892971,0.0012934370525812255,0.001735782896577387,0.004419859528468573,-0.0024387399942681133,0.007710416658555844,0
1992-06-19,-0.0032317861059674158,-0.01484129469507478,-0.004801484753892971,0.0012934370525812255,0.001735782896577387,-0.003969069121155311,0.006702258923921523,1
1992-06-22,0.006758833874725534,-0.0032317861059674158,-0.01484129469507478,-0.004801484753892971,0.0012934370525812255,-0.0029644589255256814,0.008018376653851576,0
1992-06-23,-0.0006689115422697789,0.006758833874725534,-0.0032317861059674158,-0.01484129469507478,-0.004801484753892971,-0.0033569286444958824,0.007802998684463867,0
1992-06-24,0.0015865509621244556,-0.0006689115422697789,0.006758833874725534,-0.0032317861059674158,-0.01484129469507478,-0.002079321501292397,0.00802709477465277,0
1992-06-25,-0.0004950306969637719,0.0015865509621244556,-0.0006689115422697789,0.006758833874725534,-0.0032317861059674158,0.0007899312983298046,0.0037488652115737616,0
1992-06-26,-0.0017828873495251418,-0.0004950306969637719,0.0015865509621244556,-0.0006689115422697789,0.006758833874725534,0.0010797110496182593,0.0034000472383347454,0
1992-06-29,0.0008186572083774823,-0.0017828873495251418,-0.0004950306969637719,0.0015865509621244556,-0.0006689115422697789,-0.00010832428365135094,0.0013228622539325407,1
1992-06-30,0.013607609538397458,0.0008186572083774823,-0.0017828873495251418,-0.0004950306969637719,0.0015865509621244556,0.0027469799324820964,0.006205816422407042,0
1992-07-01,-0.0019562473423798687,0.013607609538397458,0.0008186572083774823,-0.0017828873495251418,-0.0004950306969637719,0.0020384202715812315,0.006563385127221856,1
1992-07-02,0.011613637634765972,-0.0019562473423798687,0.013607609538397458,0.0008186572083774823,-0.0017828873495251418,0.00446015393792718,0.007554047612068547,0
1992-07-06,-0.0026884708777691335,0.011613637634765972,-0.0019562473423798687,0.013607609538397458,0.0008186572083774823,0.004279037232278382,0.007749480583158841,0
1992-07-07,0.005027096144566423,-0.0026884708777691335,0.011613637634765972,-0.0019562473423798687,0.013607609538397458,0.00512072501951617,0.007504348202967704,-1
1992-07-08,-0.011308700747136413,0.005027096144566423,-0.0026884708777691335,0.011613637634765972,-0.0019562473423798687,0.00013746296240939592,0.008645740083151636,0
1992-07-09,0.0027373035173603455,-0.011308700747136413,0.005027096144566423,-0.0026884708777691335,0.011613637634765972,0.0010761731343574387,0.008616335509917378,1
1992-07-10,0.009627601196216418,0.0027373035173603455,-0.011308700747136413,0.005027096144566423,-0.0026884708777691335,0.0006789658466475279,0.008035310294733217,0
1992-07-13,0.000941467591714984,0.009627601196216418,0.0027373035173603455,-0.011308700747136413,0.005027096144566423,0.0014049535405443515,0.007815990540957489,0
1992-07-14,0.0006029617552074651,0.000941467591714984,0.009627601196216418,0.0027373035173603455,-0.011308700747136413,0.0005201266626725598,0.007549296545145815,1
1992-07-15,0.006773200259517553,0.0006029617552074651,0.000941467591714984,0.009627601196216418,0.0027373035173603455,0.004136506864003353,0.003929257436839279,0
1992-07-16,-0.0013885907451542945,0.006773200259517553,0.0006029617552074651,0.000941467591714984,0.009627601196216418,0.0033113280115004253,0.004661560600061945,0
1992-07-17,0.0010549087388338485,-0.0013885907451542945,0.006773200259517553,0.0006029617552074651,0.000941467591714984,0.0015967895200239112,0.003058533092371475,0
1992-07-20,-0.004598393898647912,0.0010549087388338485,-0.0013885907451542945,0.006773200259517553,0.0006029617552074651,0.000488817221951332,0.0041602685130682476,0
1992-07-21,-0.004499290551842283,-0.004598393898647912,0.0010549087388338485,-0.0013885907451542945,0.006773200259517553,-0.0005316332394586176,0.004714152385924153,0
1992-07-22,2.419278700904748e-05,-0.004499290551842283,-0.004598393898647912,0.0010549087388338485,-0.0013885907451542945,-0.0018814347339603187,0.0025851238182143656,-1
1992-07-23,-0.006839754986101121,2.419278700904748e-05,-0.004499290551842283,-0.004598393898647912,0.0010549087388338485,-0.0029716675821496842,0.003358960658861936,0
1992-07-24,0.002798515360234788,-0.006839754986101121,2.419278700904748e-05,-0.004499290551842283,-0.004598393898647912,-0.0026229462578694963,0.003924414871702839,0
1992-07-27,-0.001164775005800589,0.002798515360234788,-0.006839754986101121,2.419278700904748e-05,-0.004499290551842283,-0.0019362224793000316,0.0037904501915870486,0
1992-07-28,-0.0001457666610885644,-0.001164775005800589,0.002798515360234788,-0.006839754986101121,2.419278700904748e-05,-0.0010655177011492877,0.003546682628126539,1
1992-07-29,0.014530739040156337,-0.0001457666610885644,-0.001164775005800589,0.002798515360234788,-0.006839754986101121,0.0018357915494801702,0.007910177134748574,1
1992-07-30,0.011280949646945038,0.014530739040156337,-0.0001457666610885644,-0.001164775005800589,0.002798515360234788,0.005459932476089402,0.0070455220837040535,0
1992-07-31,0.004002563525644209,0.011280949646945038,0.014530739040156337,-0.0001457666610885644,-0.001164775005800589,0.0057007421091712866,0.006951768885040676,0
1992-08-03,0.0006840394842391184,0.004002563525644209,0.011280949646945038,0.014530739040156337,-0.0001457666610885644,0.006070505007179228,0.006531782289149572,0
1992-08-04,0.0020744558132494983,0.0006840394842391184,0.004002563525644209,0.011280949646945038,0.014530739040156337,0.00651454950204684,0.00606212045473526,0
1992-08-05,-0.0017173092583149252,0.0020744558132494983,0.0006840394842391184,0.004002563525644209,0.011280949646945038,0.0032649398423525875,0.004942206158909103,-1
1992-08-06,-0.005113542711522312,-0.0017173092583149252,0.0020744558132494983,0.0006840394842391184,0.004002563525644209,-1.395862934088221e-05,0.00353158206929031,0
1992-08-07,-0.003789777337841471,-0.005113542711522312,-0.0017173092583149252,0.0020744558132494983,0.0006840394842391184,-0.0015724268020380183,0.002994517036182905,0
1992-08-10,-0.004065696925669049,-0.003789777337841471,-0.005113542711522312,-0.0017173092583149252,0.0020744558132494983,-0.002522374084019652,0.002849617769786105,0
1992-08-11,0.0012891724088690548,-0.004065696925669049,-0.003789777337841471,-0.005113542711522312,-0.0017173092583149252,-0.0026794307648957405,0.002537468881262811,0
1992-08-12,-0.001239853880600772,0.0012891724088690548,-0.004065696925669049,-0.003789777337841471,-0.005113542711522312,-0.0025839396893529098,0.002591143781148491,0
1992-08-13,-0.0026736575161284692,-0.001239853880600772,0.0012891724088690548,-0.004065696925669049,-0.003789777337841471,-0.002095962650274141,0.0021951454543873814,0
1992-08-14,-0.00011965099601418672,-0.0026736575161284692,-0.001239853880600772,0.0012891724088690548,-0.004065696925669049,-0.0013619373819086845,0.0020986595930271956,0
1992-08-17,0.005218664253099581,-0.00011965099601418672,-0.0026736575161284692,-0.001239853880600772,0.0012891724088690548,0.0004949348538450416,0.003015444331199517,0
1992-08-18,0.0019765820414545665,0.005218664253099581,-0.00011965099601418672,-0.0026736575161284692,-0.001239853880600772,0.0006324167803621438,0.0030757753799814293,0
1992-08-19,0.0014260733884159382,0.0019765820414545665,0.005218664253099581,-0.00011965099601418672,-0.0026736575161284692,0.001165602234165486,0.002895886586836023,-1
1992-08-20,-0.0074761331083275095,0.0014260733884159382,0.0019765820414545665,0.005218664253099581,-0.00011965099601418672,0.00020510711572567785,0.0047135855893363976,0
1992-08-21,0.00016740554248073636,-0.0074761331083275095,0.0014260733884159382,0.0019765820414545665,0.005218664253099581,0.00026251842342466246,0.0047103882461593536,-1
1992-08-24,-0.008152832167770963,0.00016740554248073636,-0.0074761331083275095,0.0014260733884159382,0.0019765820414545665,-0.002411780860749446,0.004981124132645326,-1
1992-08-25,-0.009955417191875315,-0.008152832167770963,0.00016740554248073636,-0.0074761331083275095,0.0014260733884159382,-0.004798180707415422,0.0052062604019894035,0
1992-08-26,0.0021668877293881117,-0.009955417191875315,-0.008152832167770963,0.00016740554248073636,-0.0074761331083275095,-0.004650017839220988,0.005433269448398837,0
1992-08-27,0.004616079496807313,0.0021668877293881117,-0.009955417191875315,-0.008152832167770963,0.00016740554248073636,-0.0022315753181940236,0.006455830287122915,0
1992-08-28,4.833985441665689e-05,0.004616079496807313,0.0021668877293881117,-0.009955417191875315,-0.008152832167770963,-0.0022553884558068394,0.006444979586494745,0
1992-08-31,0.0031678416619369543,4.833985441665689e-05,0.004616079496807313,0.0021668877293881117,-0.009955417191875315,8.746310134744028e-06,0.005812725240019247,0
1992-09-01,-0.0019525541552025683,0.0031678416619369543,4.833985441665689e-05,0.004616079496807313,0.0021668877293881117,0.0016093189174692935,0.0025934571872127357,0
1992-09-02,0.00492719984285328,-0.0019525541552025683,0.0031678416619369543,4.833985441665689e-05,0.004616079496807313,0.002161381340162327,0.003003234381041354,0
1992-09-03,0.0045905824223972935,0.00492719984285328,-0.0019525541552025683,0.0031678416619369543,4.833985441665689e-05,0.002156281925280323,0.00299804152020156,0
1992-09-04,0.0,0.0045905824223972935,0.00492719984285328,-0.0019525541552025683,0.0031678416619369543,0.002146613954396992,0.0030066042492435936,0
1992-09-08,-0.0021532714254413055,0.0,0.0045905824223972935,0.00492719984285328,-0.0019525541552025683,0.00108239133692134,0.0034620057696964036,-1
1992-09-09,-0.006329683072438419,-0.0021532714254413055,0.0,0.0045905824223972935,0.00492719984285328,0.0002069655534741699,0.0047391464736740024,0
1992-09-10,0.004632716192563002,-0.006329683072438419,-0.0021532714254413055,0.0,0.0045905824223972935,0.00014806882341611427,0.004667101617825944,1
1992-09-11,0.008622410850642748,0.004632716192563002,-0.006329683072438419,-0.0021532714254413055,0.0,0.0009544345090652051,0.005829982154063154,0
1992-09-14,-0.0008811182855336108,0.008622410850642748,0.004632716192563002,-0.006329683072438419,-0.0021532714254413055,0.0007782108519584829,0.005879153906171875,1
