,Date,VIX_Close,ADS_Index,RECBARS,fft,3mth,10yr,30yr,Aaa,Baa,term_spread,long_spread,corp_spread,Aaa_minus_10Y,TED,majcurr_ret,DAX,rdax,FTSE,oil,copper_ret,MA10,MOM10,StochK,StochD,RSI,Rperc,MACD,MACDsig,gold_ret,silver_ret,VIX_Close_lag1,Close_lag1,High_lag1,Low_lag1,Open_lag1,Volume_lag1,ADS_Index_lag1,RECBARS_lag1,fft_lag1,3mth_lag1,10yr_lag1,30yr_lag1,Aaa_lag1,Baa_lag1,term_spread_lag1,long_spread_lag1,corp_spread_lag1,Aaa_minus_10Y_lag1,TED_lag1,majcurr_ret_lag1,DAX_lag1,rdax_lag1,FTSE_lag1,oil_lag1,copper_ret_lag1,MA10_lag1,MOM10_lag1,StochK_lag1,StochD_lag1,RSI_lag1,Rperc_lag1,MACD_lag1,MACDsig_lag1,gold_ret_lag1,silver_ret_lag1,VIX_Close_lag2,VIX_Close_lag3,MACD_lag2,MACD_lag3,term_spread_lag2,term_spread_lag3,corp_spread_lag2,corp_spread_lag3,majcurr_ret_lag2,majcurr_ret_lag3,DAX_lag2,DAX_lag3
20,1991-01-30,21.3700008392334,-1.43752,1,-0.2000000000000001,-0.0199999999999995,0.0200000000000013,0.0300000000000011,-0.0099999999999997,-0.0199999999999995,1.8500000000000003,0.1799999999999997,1.3499999999999996,0.9499999999999992,0.92,0.0018376909904649,1395.5400390625,0.0051366521409237,2152.60009765625,-0.0303690705951766,0.0,333.3410003662109,12.94000244140625,100.0,95.00633164991036,80.46132581602699,0.0,3.9814161171291857,2.048206028521845,-0.026080252199419,-0.0127822269870703,23.170000076293945,335.8399963378906,336.0299987792969,334.260009765625,336.0299987792969,155740000.0,-1.43785,1.0,-0.4500000000000002,-0.0300000000000002,-0.0300000000000011,-0.0300000000000011,-0.0199999999999995,-0.0600000000000005,1.81,0.1699999999999999,1.3599999999999994,0.9800000000000004,0.91,-0.0028898425712453,1388.3900146484375,0.0071488615132135,2113.800048828125,0.0327438045537298,0.0,330.86700134277345,19.66998291015625,93.58395077279184,88.97606985232122,85.162603843661,6.416049227208159,3.3613672130140912,1.5649035063700092,0.0061227397449341,0.0135701456095798,23.049999237060547,22.200000762939453,3.037285652583762,2.5601153301083173,1.8100000000000005,1.8900000000000008,1.4000000000000004,1.4200000000000017,-0.0014145664770301,0.002396698398873,1378.5,1381.300048828125
21,1991-01-31,20.90999984741211,-1.43659,1,1.2199999999999998,-0.0099999999999997,-0.0200000000000013,-0.0199999999999995,-0.0099999999999997,-0.0199999999999995,1.839999999999999,0.1800000000000015,1.34,0.9600000000000009,0.87,-0.0026405871691679,1421.1600341796875,0.01819199845397,2170.300048828125,0.0381619131492936,0.0,334.93699951171874,11.699981689453123,100.0,95.00633164991036,79.2499095918126,0.0,4.662747959140461,2.571114414645568,-0.0030009571014231,0.0044531835215939,21.3700008392334,340.9100036621094,340.9100036621094,335.7099914550781,335.79998779296875,226790000.0,-1.43752,1.0,-0.2000000000000001,-0.0199999999999995,0.0200000000000013,0.0300000000000011,-0.0099999999999997,-0.0199999999999995,1.8500000000000003,0.1799999999999997,1.3499999999999996,0.9499999999999992,0.92,0.0018376909904649,1395.5400390625,0.0051366521409237,2152.60009765625,-0.0303690705951766,0.0,333.3410003662109,12.94000244140625,100.0,95.00633164991036,80.46132581602699,0.0,3.9814161171291857,2.048206028521845,-0.026080252199419,-0.0127822269870703,23.170000076293945,23.049999237060547,3.3613672130140912,3.037285652583762,1.81,1.8100000000000005,1.3599999999999994,1.4000000000000004,-0.0028898425712453,-0.0014145664770301,1388.3900146484375,1378.5
22,1991-02-01,21.040000915527344,-1.43506,1,-1.88,-0.1900000000000004,-0.1199999999999992,-0.120000000000001,-0.0299999999999993,-0.0899999999999998,1.91,0.1799999999999997,1.2799999999999994,1.0500000000000007,1.06,-0.0034317577644955,1417.52001953125,-0.0025645839436796,2165.699951171875,-0.0263721043391957,0.0,336.0189971923828,11.989990234375057,89.16224188790561,93.9225558387009,80.41597378990434,10.837758112094397,5.073218409276592,3.071535213571773,-0.004106781952653,0.013757517439769,20.90999984741211,343.92999267578125,343.92999267578125,340.4700012207031,340.9200134277344,204520000.0,-1.43659,1.0,1.2199999999999998,-0.0099999999999997,-0.0200000000000013,-0.0199999999999995,-0.0099999999999997,-0.0199999999999995,1.839999999999999,0.1800000000000015,1.34,0.9600000000000009,0.87,-0.0026405871691679,1421.1600341796875,0.01819199845397,2170.300048828125,0.0381619131492936,0.0,334.93699951171874,11.699981689453123,100.0,95.00633164991036,79.2499095918126,0.0,4.662747959140461,2.571114414645568,-0.0030009571014231,0.0044531835215939,21.3700008392334,23.170000076293945,3.9814161171291857,3.3613672130140912,1.8500000000000003,1.81,1.3499999999999996,1.3599999999999994,0.0018376909904649,-0.0028898425712453,1395.5400390625,1388.3900146484375
23,1991-02-04,21.86000061035156,-1.42552,1,-0.2000000000000001,-0.1900000000000004,-0.1199999999999992,-0.120000000000001,-0.0299999999999993,-0.0899999999999998,1.8999999999999997,0.1700000000000008,1.2899999999999991,1.0200000000000005,0.71,-0.0019134941797398,1446.22998046875,0.0200512774112855,2172.39990234375,-0.0046992567680943,0.0,337.7469970703125,20.02999877929693,98.2279931481622,94.25672454951466,95.01117147563605,1.7720068518377774,5.758992595624591,3.609026689982337,-0.004106781952653,0.013757517439769,20.90999984741211,343.92999267578125,343.92999267578125,340.4700012207031,340.9200134277344,204520000.0,-1.429,1.0,0.0,-0.0099999999999997,-0.0200000000000013,-0.0199999999999995,-0.0099999999999997,-0.0199999999999995,1.839999999999999,0.1800000000000015,1.34,0.9600000000000009,0.87,-0.0026405871691679,1421.1600341796875,0.01819199845397,2170.300048828125,0.0381619131492936,0.0,334.93699951171874,11.699981689453123,100.0,95.00633164991036,79.2499095918126,0.0,4.662747959140461,2.571114414645568,-0.0030009571014231,0.0044531835215939,21.3700008392334,21.040000915527344,3.9814161171291857,5.073218409276592,1.8500000000000003,1.91,1.3499999999999996,1.2799999999999994,0.0018376909904649,-0.0034317577644955,1395.5400390625,1417.52001953125
24,1991-02-05,21.459999084472656,-1.42209,1,-0.6099999999999994,-0.0100000000000006,-0.0300000000000002,-0.0300000000000011,-0.0099999999999997,-0.0399999999999991,1.88,0.1699999999999999,1.2599999999999998,1.040000000000001,0.66,-0.003366153178872,1442.72998046875,-0.0024230184978017,2202.0,-0.0252815754438415,0.0,340.0419982910156,21.050018310546875,97.57429325205524,95.72744609113887,95.2298518189198,2.4257067479447545,6.463586062404602,4.179938564466791,-0.0014991484920141,-0.0106702378660628,21.86000061035156,348.3399963378906,348.7099914550781,342.9599914550781,343.04998779296875,250750000.0,-1.42552,1.0,-0.2000000000000001,-0.0099999999999997,-0.0200000000000013,-0.0199999999999995,-0.0099999999999997,-0.0199999999999995,1.8999999999999997,0.1700000000000008,1.2899999999999991,1.0200000000000005,0.71,-0.0019134941797398,1446.22998046875,0.0200512774112855,2172.39990234375,-0.0046992567680943,0.0,337.7469970703125,20.02999877929693,98.2279931481622,94.25672454951466,95.01117147563605,1.7720068518377774,5.758992595624591,3.609026689982337,-0.0030009571014231,0.0044531835215939,21.3700008392334,21.040000915527344,3.9814161171291857,5.073218409276592,1.8500000000000003,1.91,1.3499999999999996,1.2799999999999994,0.0018376909904649,-0.0034317577644955,1395.5400390625,1417.52001953125
25,1991-02-06,22.68000030517578,-1.4187,1,0.08,-0.0599999999999996,-0.0599999999999996,0.0,0.0,-0.0199999999999995,1.88,0.2299999999999995,1.2400000000000002,1.1000000000000003,0.71,-0.0068849326797861,1425.219970703125,-0.0122109713464233,2194.800048828125,0.0369885693693405,0.0,342.8279998779297,23.290008544921875,100.0,96.61032157197738,95.64870985377664,0.0,7.485206548887447,4.840992161350922,-0.0160861377516248,-0.0031446566794717,21.459999084472656,351.260009765625,351.8399963378906,347.2099914550781,348.3399963378906,290570000.0,-1.42209,1.0,-0.6099999999999994,-0.0100000000000006,-0.0300000000000002,-0.0300000000000011,-0.0099999999999997,-0.0399999999999991,1.88,0.1699999999999999,1.2599999999999998,1.040000000000001,0.66,-0.003366153178872,1442.72998046875,-0.0024230184978017,2202.0,-0.0252815754438415,0.0,340.0419982910156,21.050018310546875,97.57429325205524,95.72744609113887,95.2298518189198,2.4257067479447545,6.463586062404602,4.179938564466791,-0.0014991484920141,-0.0106702378660628,21.86000061035156,21.040000915527344,5.758992595624591,5.073218409276592,1.8999999999999997,1.91,1.2899999999999991,1.2799999999999994,-0.0019134941797398,-0.0034317577644955,1446.22998046875,1417.52001953125
26,1991-02-07,23.600000381469727,-1.41536,1,0.8099999999999996,0.0300000000000002,0.0300000000000002,-0.0099999999999997,-0.0500000000000007,-0.0300000000000011,1.88,0.1899999999999995,1.2599999999999998,1.0199999999999996,0.68,-0.0005766960554591,1442.8299560546875,0.0122802650628432,2243.699951171875,-0.0070077371574046,0.0,345.0019989013672,20.449981689453125,76.35987588326665,94.64283052262446,89.67780747554868,23.640124116733357,8.07667177649978,5.488128084380694,0.008693906964134,-0.0026281224062696,22.68000030517578,358.07000732421875,358.07000732421875,349.5799865722656,351.260009765625,276940000.0,-1.4187,1.0,0.08,-0.0599999999999996,-0.0599999999999996,0.0,0.0,-0.0199999999999995,1.88,0.2299999999999995,1.2400000000000002,1.1000000000000003,0.71,-0.0068849326797861,1425.219970703125,-0.0122109713464233,2194.800048828125,0.0369885693693405,0.0,342.8279998779297,23.290008544921875,100.0,96.61032157197738,95.64870985377664,0.0,7.485206548887447,4.840992161350922,-0.0160861377516248,-0.0031446566794717,21.459999084472656,21.86000061035156,6.463586062404602,5.758992595624591,1.88,1.8999999999999997,1.2599999999999998,1.2899999999999991,-0.003366153178872,-0.0019134941797398,1442.72998046875,1446.22998046875
27,1991-02-08,23.3799991607666,-1.41207,1,-0.1100000000000003,-0.0200000000000004,-0.0500000000000007,-0.0599999999999996,-0.0199999999999995,-0.0399999999999991,1.85,0.1800000000000006,1.2400000000000002,1.0500000000000007,0.7,0.0016735556200435,1449.0699462890625,0.0043155020085929,2245.199951171875,0.0208775850215552,0.0,347.3299987792969,23.32000732421875,86.01306492077126,93.55244527647304,90.82625959549333,13.986935079228743,8.673784964542563,6.125259460413068,0.0166239010201554,0.0086467196660779,23.600000381469727,356.5199890136719,363.4299926757813,355.5299987792969,358.07000732421875,292190000.0,-1.41536,1.0,0.8099999999999996,0.0300000000000002,0.0300000000000002,-0.0099999999999997,-0.0500000000000007,-0.0300000000000011,1.88,0.1899999999999995,1.2599999999999998,1.0199999999999996,0.68,-0.0005766960554591,1442.8299560546875,0.0122802650628432,2243.699951171875,-0.0070077371574046,0.0,345.0019989013672,20.449981689453125,76.35987588326665,94.64283052262446,89.67780747554868,23.640124116733357,8.07667177649978,5.488128084380694,0.008693906964134,-0.0026281224062696,22.68000030517578,21.459999084472656,7.485206548887447,6.463586062404602,1.88,1.88,1.2400000000000002,1.2599999999999998,-0.0068849326797861,-0.003366153178872,1425.219970703125,1442.72998046875
28,1991-02-11,22.559999465942383,-1.40257,1,0.1000000000000005,-0.0200000000000004,-0.0500000000000007,-0.0599999999999996,-0.0199999999999995,-0.0399999999999991,1.9000000000000004,0.1899999999999995,1.2400000000000002,0.9999999999999992,0.75,-0.0036515968668773,1493.1800537109375,0.02998617560175,2279.0,0.0298529631496813,0.0,350.5849975585937,32.739990234375,100.0,94.09214198649528,93.53717865265024,0.0,9.779056873313491,6.8560189429931535,0.0166239010201554,0.0086467196660779,23.600000381469727,356.5199890136719,363.4299926757813,355.5299987792969,358.07000732421875,292190000.0,-1.40561,1.0,0.0,0.0300000000000002,0.0300000000000002,-0.0099999999999997,-0.0500000000000007,-0.0300000000000011,1.88,0.1899999999999995,1.2599999999999998,1.0199999999999996,0.68,-0.0005766960554591,1442.8299560546875,0.0122802650628432,2243.699951171875,-0.0070077371574046,0.0,345.0019989013672,20.449981689453125,76.35987588326665,94.64283052262446,89.67780747554868,23.640124116733357,8.07667177649978,5.488128084380694,0.008693906964134,-0.0026281224062696,22.68000030517578,23.3799991607666,7.485206548887447,8.673784964542563,1.88,1.85,1.2400000000000002,1.2400000000000002,-0.0068849326797861,0.0016735556200435,1425.219970703125,1449.0699462890625
29,1991-02-12,22.26000022888184,-1.39971,1,-0.1100000000000003,-0.0300000000000002,0.0,-0.0099999999999997,-0.0199999999999995,-0.0199999999999995,1.9300000000000008,0.1799999999999997,1.2400000000000002,0.9799999999999996,0.78,0.0025160595028621,1470.010009765625,-0.0156388997545571,2264.5,0.01503787736454,0.0,353.5509979248047,24.589996337890625,85.52969832911303,93.2867167421274,84.52679778107054,14.47030167088696,10.287871469881338,7.542389448370791,-0.0067008797742005,-0.041739606172765,22.559999465942383,368.5799865722656,368.5799865722656,359.32000732421875,359.3599853515625,265350000.0,-1.40257,1.0,0.1000000000000005,0.0300000000000002,0.0300000000000002,-0.0099999999999997,-0.0500000000000007,-0.0300000000000011,1.9000000000000004,0.1899999999999995,1.2400000000000002,0.9999999999999992,0.75,-0.0036515968668773,1493.1800537109375,0.02998617560175,2279.0,0.0298529631496813,0.0,350.5849975585937,32.739990234375,100.0,94.09214198649528,93.53717865265024,0.0,9.779056873313491,6.8560189429931535,0.008693906964134,-0.0026281224062696,22.68000030517578,23.3799991607666,7.485206548887447,8.673784964542563,1.88,1.85,1.2400000000000002,1.2400000000000002,-0.0068849326797861,0.0016735556200435,1425.219970703125,1449.0699462890625
30,1991-02-13,20.86000061035156,-1.39702,1,-0.0199999999999995,0.0100000000000006,0.0,0.0099999999999997,-0.0099999999999997,-0.0199999999999995,1.92,0.1899999999999995,1.2300000000000004,0.9699999999999998,0.76,0.0034593655975845,1482.8699951171875,0.0087101857404281,2267.800048828125,-0.0177152551352568,0.0,356.3619964599609,25.089996337890625,94.96182016991516,92.78289875911892,84.74104861766672,5.038179830084836,10.85007152845526,8.203925864387685,0.0064282516372875,0.0162605208717803,22.26000022888184,365.5,370.5400085449219,365.5,368.5799865722656,256160000.0,-1.39971,1.0,-0.1100000000000003,-0.0300000000000002,0.0,-0.0099999999999997,-0.0199999999999995,-0.0199999999999995,1.9300000000000008,0.1799999999999997,1.2400000000000002,0.9799999999999996,0.78,0.0025160595028621,1470.010009765625,-0.0156388997545571,2264.5,0.01503787736454,0.0,353.5509979248047,24.589996337890625,85.52969832911303,93.2867167421274,84.52679778107054,14.47030167088696,10.287871469881338,7.542389448370791,-0.0067008797742005,-0.041739606172765,22.559999465942383,23.3799991607666,9.779056873313491,8.673784964542563,1.9000000000000004,1.85,1.2400000000000002,1.2400000000000002,-0.0036515968668773,0.0016735556200435,1493.1800537109375,1449.0699462890625
31,1991-02-14,21.479999542236328,-1.39451,1,0.1299999999999999,-0.0100000000000006,0.0199999999999995,0.0200000000000004,0.0299999999999993,0.0199999999999995,1.95,0.1900000000000004,1.2200000000000006,0.9799999999999996,0.78,0.0031845207382339,1497.2900390625,0.0096774376674684,2294.39990234375,-0.0058256942715297,0.0,358.3909973144531,21.17001342773437,79.05202349559129,90.68810110867804,76.44268557745161,20.94797650440871,10.783989111905044,8.719938513891158,0.0038100467916351,0.0130860459999431,20.86000061035156,369.0199890136719,369.489990234375,364.6400146484375,365.5,209960000.0,-1.39702,1.0,-0.0199999999999995,0.0100000000000006,0.0,0.0099999999999997,-0.0099999999999997,-0.0199999999999995,1.92,0.1899999999999995,1.2300000000000004,0.9699999999999998,0.76,0.0034593655975845,1482.8699951171875,0.0087101857404281,2267.800048828125,-0.0177152551352568,0.0,356.3619964599609,25.089996337890625,94.96182016991516,92.78289875911892,84.74104861766672,5.038179830084836,10.85007152845526,8.203925864387685,0.0064282516372875,0.0162605208717803,22.26000022888184,22.559999465942383,10.287871469881338,9.779056873313491,1.9300000000000008,1.9000000000000004,1.2400000000000002,1.2400000000000002,0.0025160595028621,-0.0036515968668773,1470.010009765625,1493.1800537109375
32,1991-02-15,19.56999969482422,-1.39216,1,-0.3500000000000005,0.0600000000000005,-0.0199999999999995,-0.0200000000000004,0.0200000000000013,0.0099999999999997,1.87,0.1899999999999995,1.209999999999999,1.0200000000000005,0.71,0.0042223427204115,1500.6199951171875,0.0022215192492147,2296.89990234375,-0.0707600821645608,0.0,360.9919982910157,20.720001220703125,94.6337560941065,91.23525252929817,76.17484619767656,5.366243905893496,10.995417249973457,9.17503426110762,-0.0072241846248921,0.0131788939583807,21.479999542236328,364.2200012207031,370.260009765625,362.7699890136719,369.0199890136719,230750000.0,-1.39451,1.0,0.1299999999999999,-0.0100000000000006,0.0199999999999995,0.0200000000000004,0.0299999999999993,0.0199999999999995,1.95,0.1900000000000004,1.2200000000000006,0.9799999999999996,0.78,0.0031845207382339,1497.2900390625,0.0096774376674684,2294.39990234375,-0.0058256942715297,0.0,358.3909973144531,21.17001342773437,79.05202349559129,90.68810110867804,76.44268557745161,20.94797650440871,10.783989111905044,8.719938513891158,0.0038100467916351,0.0130860459999431,20.86000061035156,22.26000022888184,10.85007152845526,10.287871469881338,1.92,1.9300000000000008,1.2300000000000004,1.2400000000000002,0.0034593655975845,0.0025160595028621,1482.8699951171875,1470.010009765625
33,1991-02-19,19.84000015258789,-1.38033,1,0.2200000000000006,0.0600000000000005,-0.0199999999999995,-0.0200000000000004,0.0200000000000013,0.0099999999999997,1.84,0.1900000000000004,1.209999999999999,1.010000000000001,0.66,0.0042223427204115,1588.56005859375,0.0195084818566142,2312.39990234375,-0.0318576316241601,0.0,363.0970001220703,18.1300048828125,95.07075416166325,90.91952863064824,74.5066364818396,4.929245838336748,11.062088325427965,9.55244507397169,-0.002063984220852,-0.0095796368568135,21.479999542236328,364.2200012207031,370.260009765625,362.7699890136719,369.0199890136719,230750000.0,-1.38477,1.0,0.0,-0.0100000000000006,0.0199999999999995,0.0200000000000004,0.0299999999999993,0.0199999999999995,1.95,0.1900000000000004,1.2200000000000006,0.9799999999999996,0.78,0.0031845207382339,1557.8699951171875,0.037441147735902,2318.300048828125,-0.0058256942715297,0.0,358.3909973144531,21.17001342773437,79.05202349559129,90.68810110867804,76.44268557745161,20.94797650440871,10.783989111905044,8.719938513891158,0.0038100467916351,0.0130860459999431,20.86000061035156,22.26000022888184,10.85007152845526,10.287871469881338,1.92,1.9300000000000008,1.2300000000000004,1.2400000000000002,0.0034593655975845,0.0025160595028621,1482.8699951171875,1470.010009765625
34,1991-02-20,22.26000022888184,-1.37468,1,0.8700000000000001,-0.0199999999999995,0.04,0.0299999999999993,0.0,0.0199999999999995,1.8999999999999997,0.1799999999999997,1.2299999999999986,0.9700000000000006,0.75,0.001320718078686,1567.260009765625,-0.0134991043958896,2296.800048828125,0.0049677201019346,0.0,364.4850006103516,7.07000732421875,74.23669734922498,88.58576904036521,60.267221650023664,25.76330265077502,10.64922847485326,9.771801754148004,0.0045351551653913,-0.0110230985761237,19.84000015258789,369.3900146484375,370.1099853515625,367.0499877929688,369.05999755859375,189900000.0,-1.38033,1.0,0.2200000000000006,-0.0100000000000006,0.0199999999999995,0.0200000000000004,0.0299999999999993,0.0199999999999995,1.84,0.1900000000000004,1.209999999999999,1.010000000000001,0.66,0.0031845207382339,1588.56005859375,0.0195084818566142,2312.39990234375,-0.0318576316241601,0.0,363.0970001220703,18.1300048828125,95.07075416166325,90.91952863064824,74.5066364818396,4.929245838336748,11.062088325427965,9.55244507397169,-0.002063984220852,-0.0095796368568135,20.86000061035156,22.26000022888184,10.85007152845526,10.287871469881338,1.92,1.9300000000000008,1.2300000000000004,1.2400000000000002,0.0034593655975845,0.0025160595028621,1557.8699951171875,1470.010009765625
